tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1087833151521599493,844525139056365568,Me ajudem a dar nome!!!pic.twitter.com/aASrovlNQQ,bhelila,Camila Mila La,1548194608000,0,1,3
1087611769160458240,844525139056365568,Queria 1 cachorrinho,bhelila,Camila Mila La,1548141827000,0,0,0
1087377115622895617,18504495,"e foi assim que Bolsonaro foi recebido na Suíça! a bolsa de cocô vai estourar de tanto medo

""Mate Bolsonaro com suas próprias armas""pic.twitter.com/cUoAE4CA2C",luciferavamp,𝔅𝔞𝔯𝔟𝔞𝔯𝔞 🦇,1548085881000,63,217,1
1087455462872748032,844525139056365568,@Mundo_Freakhttps://twitter.com/bealorenzetti/status/1087451246351564801 …,bhelila,Camila Mila La,1548104560000,0,2,0
1087173147135221761,844525139056365568,O Kanye já era apaixonado pela Kim anos antes deles começarem a namorar. Ele deve valorizar demaisssss essa mulheronahttps://twitter.com/_eigermania/status/1086929326858256384 …,bhelila,Camila Mila La,1548037251000,0,0,0
1087169638784557056,844525139056365568,@ Robervaaaaaalhttps://twitter.com/listapreta/status/1086672499591602182 …,bhelila,Camila Mila La,1548036415000,0,0,0
1086745006373785600,844525139056365568,Mandei,bhelila,Camila Mila La,1547935174000,0,0,0
1086744021161127936,844525139056365568,Eu preciso falar mal de alguémmmm quem quer ouvir,bhelila,Camila Mila La,1547934940000,0,0,1
1086742811070865409,844525139056365568,"Eu me sinto mal por pensar essas coisas, mas no primeiro período eu fantasiava com esse cara levando um tiro num assalto ou algo assim.https://twitter.com/blesstheina/status/1086700701630283776 …",bhelila,Camila Mila La,1547934651000,0,1,1
1086483776081981441,844525139056365568,Marofa? Não sei,bhelila,Camila Mila La,1547872892000,0,1,0
1086483582233858048,844525139056365568,Curte a marolaaaaa,bhelila,Camila Mila La,1547872846000,0,0,2
1086483481415352321,844525139056365568,"#CiteUmVersiculoBiblico 
I live for the applause, applause, applause I live for the applause-plause, live for the applause-plause Live for the way that you cheer and scream for me
The applause, applause, applause",bhelila,Camila Mila La,1547872822000,0,1,0
1086467190793166849,844525139056365568,Já ta crescendo os cabelinho?,bhelila,Camila Mila La,1547868938000,0,0,0
1086462491939536896,844525139056365568,Esse Tweet é a minha mãe todinhahttps://twitter.com/felipeneto/status/1086448414651502592 …,bhelila,Camila Mila La,1547867818000,0,0,0
1086462055572520960,844525139056365568,Não graças a Deus https://twitter.com/swiftietulips/status/1086089922962968577 …,bhelila,Camila Mila La,1547867714000,0,0,0
1086277163244908544,946779529896497152,eu mostrando a intensidade do meu amorpic.twitter.com/vNI6hCNgn8,umidiotao,idiotao,1547823632000,38647,66427,938
1086104636149428226,844525139056365568,"Escorpião: o par imperfeito áries

Meu namorado é escorpião, eu sou áries e estamos muito bem obrigadahttps://twitter.com/onspiece/status/1084661373571923969 …",bhelila,Camila Mila La,1547782498000,0,0,0
1086065462486683649,844525139056365568,#BBBB19 três dias e os caras já estão chorando com saudades da mãe,bhelila,Camila Mila La,1547773159000,0,1,1
