tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1089151890812796929,2904987837,"""O nome dela é Marina,
Eu encontrei ela na Urna,
Ela não é nossa presidente,
Mas poderia ter sido,

O nome dela é Marina,
Eu encontrei ela na Urna,
Mas ela faz umas paradas
que os outros não fazem por você""https://twitter.com/MarinaSilva/status/1089146416025530369 …",MrLawful,Mr Lawful - Direito à Cafeína (Youtube),1548509020000,17,194,2
1089470869024452608,259795984,pq deus me fizeste com um pintinho tão mixuruca ,amandscf,amandinha lanches,1548585071000,79,315,8
1089178846161719297,574810118,apreciem e morram de amor com essa raposinha tomando banhopic.twitter.com/cIaEGZbqt1,heavyidirtysoul,keyla desempregada,1548515447000,15556,39987,564
1089181945282682882,184607961,São raposinhas voadoras elas são inofensivas e comem só frutas. Os filhotinhos são tão delicados que os cuidadores precisam enfiar eles dentro de meias e dar mamadeira pra eles. Não temam as raposinhas voadoras elas são do bemhttps://twitter.com/VeganGenesis/status/1088511845479206913 …,wienersoldier_,giovana,1548516186000,9771,29787,488
1088507582707351552,118455087,"Essa chuva vai me dar uns bons sonhos no bus, se eu conseguir nao pegar ele muito lotado (impossível)",ruddinie,Sasa,1548355405000,0,0,0
1088507381187833856,118455087,E eu que devia estar em casa e to nesse quiosque sem almoço,ruddinie,Sasa,1548355357000,0,0,0
1088506002121609216,118455087,Hair dream kappahttps://twitter.com/giphz/status/1088460314499338241 …,ruddinie,Sasa,1548355029000,0,1,0
1088489863370936325,118455087,"Gente, maravilhado com a ideia das bike da yallow",ruddinie,Sasa,1548351181000,0,0,0
1088489455382659074,118455087,Se pá eu desmaio sem comer,ruddinie,Sasa,1548351083000,0,0,0
1088475778013188097,118455087,"Ficar até as 18h sem comer nada com dois pao no bucho as 8h, recomendo",ruddinie,Sasa,1548347823000,0,0,0
1088081915226349568,789660287091761152,"Minha mãe limpando a sujeira do cachorro na rua, apareceu uma família de cavalos com sede e fome , ela deu água pra el e beberem e um banhozin pra refrescarpic.twitter.com/Ty1lgRoUM1",daanielalves1,Sr. Morningstar,1548253918000,21482,93677,796
1088473376459579392,118455087,"Que ódio que esse povo tem de pornografia, meu deus",ruddinie,Sasa,1548347250000,0,0,0
1088473070837354502,118455087,Parece que ele trupica antes de chegar no cara,ruddinie,Sasa,1548347177000,0,0,0
1087491729740259329,4693218445,"o mundo deveria assistir esse video, é istopic.twitter.com/k4m0B6jL9v",karlastrangers,🌻 || HAPPY BDAY TAYLOR,1548113207000,99008,110707,212
1087902138011918336,2538322138,pic.twitter.com/IIuV2iDvJF,PicturesFoIder,non aesthetic things,1548211056000,79539,254253,1066
1088217741000142849,118455087,"A loja da frente tem um bom gosto musical.
Linkin park, paramore, panic!at the disco, só os emo",ruddinie,Sasa,1548286302000,0,1,0
1088175148908404746,118455087,"Deus do céu bieber, faz uma pra Deus ver, de que adianta fica mamando covarde?pic.twitter.com/h6d3zJBYda",ruddinie,Sasa,1548276147000,0,0,0
1088159845998649347,118455087,"Muito massa as duas, tenho que fazer algo assim hsjsuBs",ruddinie,Sasa,1548272498000,0,1,1
1088115529234173952,118455087,Quero,ruddinie,Sasa,1548261933000,0,1,2
1088099714732605441,118455087,"Ainda mais que o único banho de lama que eu fui foi uma mega decepção, traumatizei",ruddinie,Sasa,1548258162000,0,0,0
1088099537741336580,118455087,"Que vida.
Graças a deus eu entrei na faculdade, nao ia ter saúde psicológica pra isso de matrícula, sisu e os krl",ruddinie,Sasa,1548258120000,0,1,1
1087293623505469440,1001190157456945152,o cara transformou duas porcas em um anel de diamante pqp O TALENTOpic.twitter.com/WIQqNJuaIX,mysticquiII,rafaella,1548065975000,25028,75698,530
1087726789634523136,8174892,Desculpa é que Davos é muito gostosahttps://twitter.com/cafecomkremlin/status/1087721998384619526 …,anapads,Ex-miss Febem,1548169250000,5296,18647,122
1087487661412155392,22664991,pic.twitter.com/H3iaaUxyg9,operattack,gutural lírico,1548112237000,11616,31778,85
1087756411965267968,766694089169469444,"Oi gente, meu nome é Flávia sou de Araras/SP e faço esses dioramas lindinhos! 100% feitos a mão e sem moldes!! Faço sob encomenda!! E tem mais modelinhos no meu insta: http://instagram.com/flabarcellosart  

Deem um RTzinho pra me ajudarrrrpic.twitter.com/nY6ny82pgh",isthisfla,flaviana,1548176312000,10361,25539,625
1087481603515973632,569541871,essa é uma das melhores cenas do cinema.pic.twitter.com/bdvoQGCBy9,xcintixx,cintria.,1548110793000,6278,16344,137
1087732805088563201,15604355,Olha... só queria dizer que a vergonha de ver o discurso de Bozo em Davos é apenas superada pela raiva das possíveis ligações criminosas e da corrupção do Flávio.,flaviagasi,flaviagasi,1548170684000,66,439,9
1087784721503997952,14665373,"Vexa: 

""Heather Long, do Washington Post, classificou como um “enorme fiasco” o discurso de Bolsonaro. (...) Sylvie Kaufmann, do New York Times, disse que Bolsonaro não se encaixa ao público de Davos. “Discurso de campanha curto, muito generalista"".https://blogs.oglobo.globo.com/guga-chacra/post/minusculo-discurso-de-bolsonaro-e-uma-decepcao-em-davos.html …",_brenocosta_,Breno Costa,1548183062000,15,58,3
